[PokaPoka @ 144848ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9701
[PokaPoka @ 144848ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9702
[PokaPoka @ 144848ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9702
[PokaPoka @ 145850ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9703
[PokaPoka @ 145850ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9703
[PokaPoka @ 145850ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9704
[PokaPoka @ 145850ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9704
[PokaPoka @ 146852ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9705
[PokaPoka @ 146852ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9705
[PokaPoka @ 146852ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9706
[PokaPoka @ 146852ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9706
[PokaPoka @ 146852ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9707
[PokaPoka @ 148908ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9707
[PokaPoka @ 148908ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9708
[PokaPoka @ 149834ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9708
[PokaPoka @ 150844ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9709
[PokaPoka @ 150844ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9709
[PokaPoka @ 150844ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9710
[PokaPoka @ 150844ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9710
[PokaPoka @ 151833ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9711
[PokaPoka @ 151833ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9711
[PokaPoka @ 152827ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9712
[PokaPoka @ 152827ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9712
[PokaPoka @ 153882ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9713
[PokaPoka @ 153882ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9713
[PokaPoka @ 153882ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9714
[PokaPoka @ 154855ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9714
[PokaPoka @ 154855ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9715
[PokaPoka @ 154855ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9715
[PokaPoka @ 155833ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9716
[PokaPoka @ 155833ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9716
[PokaPoka @ 155833ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9717
[PokaPoka @ 156844ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9717
[PokaPoka @ 156844ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9718
[PokaPoka @ 156844ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9718
[PokaPoka @ 156844ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9719
[PokaPoka @ 156844ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9719
[PokaPoka @ 157812ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9720
[PokaPoka @ 157812ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9720
[PokaPoka @ 157812ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9721
[PokaPoka @ 157812ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9721
[PokaPoka @ 158848ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9722
[PokaPoka @ 158848ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9722
[PokaPoka @ 158848ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9723
[PokaPoka @ 158848ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9723
[PokaPoka @ 158848ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9724
[PokaPoka @ 158848ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9724
[PokaPoka @ 159835ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9725
[PokaPoka @ 159835ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9725
[PokaPoka @ 159835ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9726
[PokaPoka @ 160836ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9726
[PokaPoka @ 160836ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9727
[PokaPoka @ 160836ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9727
[PokaPoka @ 160836ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9728
[PokaPoka @ 160836ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9728
[PokaPoka @ 161845ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9729
[PokaPoka @ 161845ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9729
[PokaPoka @ 161845ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9730
[PokaPoka @ 161845ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9730
[PokaPoka @ 161845ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9731
[PokaPoka @ 162825ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9731
[PokaPoka @ 162825ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9732
[PokaPoka @ 162825ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9732
[PokaPoka @ 162825ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9733
[PokaPoka @ 162825ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9733
[PokaPoka @ 163836ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9734
[PokaPoka @ 164792ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9734
[PokaPoka @ 165790ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9735
[PokaPoka @ 165790ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9735
[PokaPoka @ 165790ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9736
[PokaPoka @ 165790ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9736
[PokaPoka @ 166785ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9737
[PokaPoka @ 166785ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9737
[PokaPoka @ 166785ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9738
[PokaPoka @ 166785ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9738
[PokaPoka @ 167792ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9739
[PokaPoka @ 167792ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9739
[PokaPoka @ 168812ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9740
[PokaPoka @ 168812ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9740
[PokaPoka @ 168812ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9741
[PokaPoka @ 168812ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9741
[PokaPoka @ 168812ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9742
[PokaPoka @ 169781ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9742
[PokaPoka @ 169781ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9743
[PokaPoka @ 169781ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9743
[PokaPoka @ 169781ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9744
[PokaPoka @ 170779ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9744
[PokaPoka @ 170779ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9745
[PokaPoka @ 170779ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9745
[PokaPoka @ 171810ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9746
[PokaPoka @ 171810ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9746
[PokaPoka @ 172812ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9747
[PokaPoka @ 172812ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9747
[PokaPoka @ 173873ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9748
[PokaPoka @ 173873ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9748
[PokaPoka @ 173873ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9749
[PokaPoka @ 173873ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9749
[PokaPoka @ 174859ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9750
[PokaPoka @ 174859ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9750
[PokaPoka @ 174859ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9751
[PokaPoka @ 174859ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9751
[PokaPoka @ 175855ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9752
[PokaPoka @ 175855ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9752
[PokaPoka @ 175855ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9753
[PokaPoka @ 175855ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9753
[PokaPoka @ 175855ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9754
[PokaPoka @ 176879ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9754
[PokaPoka @ 176879ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9755
[PokaPoka @ 176879ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9755
[PokaPoka @ 176879ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9756
[PokaPoka @ 176879ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9756
[PokaPoka @ 177893ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9757
[PokaPoka @ 177893ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9757
[PokaPoka @ 177893ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9758
[PokaPoka @ 177893ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9758
[PokaPoka @ 178855ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9759
[PokaPoka @ 178855ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9759
[PokaPoka @ 178855ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9760
[PokaPoka @ 178855ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9760
[PokaPoka @ 179851ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9761
[PokaPoka @ 180869ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9761
[PokaPoka @ 181839ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9762
[PokaPoka @ 181839ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9762
[PokaPoka @ 181839ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9763
[PokaPoka @ 182832ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9763
[PokaPoka @ 182832ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9764
[PokaPoka @ 182832ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9764
[PokaPoka @ 183831ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9765
[PokaPoka @ 183831ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9765
[PokaPoka @ 184828ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9766
[PokaPoka @ 184828ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9766
[PokaPoka @ 184828ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9767
[PokaPoka @ 184828ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9767
[PokaPoka @ 185826ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9768
[PokaPoka @ 185826ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9768
[PokaPoka @ 186828ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9769
[PokaPoka @ 186828ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9769
[PokaPoka @ 187823ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9770
[PokaPoka @ 187823ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9770
[PokaPoka @ 187823ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9771
[PokaPoka @ 187823ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9771
[PokaPoka @ 188817ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9772
[PokaPoka @ 188817ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9772
[PokaPoka @ 188817ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9773
[PokaPoka @ 188817ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9773
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9774
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9774
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9775
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9775
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9776
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9776
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9777
[PokaPoka @ 189813ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9777
[PokaPoka @ 190809ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9778
[PokaPoka @ 190809ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9778
[PokaPoka @ 190809ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9779
[PokaPoka @ 190809ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9779
[PokaPoka @ 190809ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9780
[PokaPoka @ 190809ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9780
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9781
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9781
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9782
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9782
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9783
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9783
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9784
[PokaPoka @ 191806ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9784
[PokaPoka @ 192803ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9785
[PokaPoka @ 192803ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9785
[PokaPoka @ 192803ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9786
[PokaPoka @ 192803ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9786
[PokaPoka @ 192803ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9787
[PokaPoka @ 193801ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9787
[PokaPoka @ 193801ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9788
[PokaPoka @ 193801ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9788
[PokaPoka @ 193801ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9789
[PokaPoka @ 193801ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9789
[PokaPoka @ 196794ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9790
[PokaPoka @ 196794ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9790
[PokaPoka @ 197793ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9791
[PokaPoka @ 197793ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9791
[PokaPoka @ 197793ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9792
[PokaPoka @ 197793ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9792
[PokaPoka @ 198790ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9793
[PokaPoka @ 198790ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9793
[PokaPoka @ 198790ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9794
[PokaPoka @ 199788ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9794
[PokaPoka @ 199788ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9795
[PokaPoka @ 199788ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9795
[PokaPoka @ 200789ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9796
[PokaPoka @ 200789ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9796
[PokaPoka @ 201782ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9797
[PokaPoka @ 201782ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9797
[PokaPoka @ 202786ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9798
[PokaPoka @ 202786ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9798
[PokaPoka @ 203781ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9799
[PokaPoka @ 203781ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9799
[PokaPoka @ 204773ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9800
[PokaPoka @ 204773ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9800
[PokaPoka @ 204773ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9801
[PokaPoka @ 204773ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9801
[PokaPoka @ 205773ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9802
[PokaPoka @ 205773ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9802
[PokaPoka @ 205773ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9803
[PokaPoka @ 205773ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9803
[PokaPoka @ 206774ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9804
[PokaPoka @ 206774ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9804
[PokaPoka @ 206774ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9805
[PokaPoka @ 206774ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9805
[PokaPoka @ 207770ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9806
[PokaPoka @ 207770ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9806
[PokaPoka @ 207770ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9807
[PokaPoka @ 208764ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9807
[PokaPoka @ 208764ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9808
[PokaPoka @ 208764ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9808
[PokaPoka @ 209761ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9809
[PokaPoka @ 209761ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9809
[PokaPoka @ 209761ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9810
[PokaPoka @ 209761ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9810
[PokaPoka @ 210757ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9811
[PokaPoka @ 210757ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9811
[PokaPoka @ 210757ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9812
[PokaPoka @ 210757ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9812
[PokaPoka @ 211757ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9813
[PokaPoka @ 211757ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9813
[PokaPoka @ 211757ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9814
[PokaPoka @ 211757ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9814
[PokaPoka @ 212752ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9815
[PokaPoka @ 212752ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9815
[PokaPoka @ 212752ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9816
[PokaPoka @ 212752ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9816
[PokaPoka @ 213749ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9817
[PokaPoka @ 213749ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9817
[PokaPoka @ 214760ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9818
[PokaPoka @ 214760ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9818
[PokaPoka @ 215746ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9819
[PokaPoka @ 215746ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9819
[PokaPoka @ 215746ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9820
[PokaPoka @ 216759ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9820
[PokaPoka @ 216759ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9821
[PokaPoka @ 217740ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9821
[PokaPoka @ 217740ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9822
[PokaPoka @ 217740ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9822
[PokaPoka @ 217740ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9823
[PokaPoka @ 218736ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9823
[PokaPoka @ 218736ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9824
[PokaPoka @ 218736ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9824
[PokaPoka @ 218736ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9825
[PokaPoka @ 218736ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9825
[PokaPoka @ 219732ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9826
[PokaPoka @ 219732ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9826
[PokaPoka @ 219732ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9827
[PokaPoka @ 220730ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9827
[PokaPoka @ 220730ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9828
[PokaPoka @ 220730ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9828
[PokaPoka @ 221738ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9829
[PokaPoka @ 222725ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9829
[PokaPoka @ 222725ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9830
[PokaPoka @ 222725ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9830
[PokaPoka @ 223726ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9831
[PokaPoka @ 223726ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9831
[PokaPoka @ 223726ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9832
[PokaPoka @ 223726ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9832
[PokaPoka @ 223726ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9833
[PokaPoka @ 224719ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9833
[PokaPoka @ 224719ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9834
[PokaPoka @ 224719ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9834
[PokaPoka @ 225723ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9835
[PokaPoka @ 225723ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9835
[PokaPoka @ 225723ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9836
[PokaPoka @ 225723ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9836
[PokaPoka @ 226717ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9837
[PokaPoka @ 226717ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9837
[PokaPoka @ 226717ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9838
[PokaPoka @ 226717ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9838
[PokaPoka @ 227714ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9839
[PokaPoka @ 230703ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9839
[PokaPoka @ 230703ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9840
[PokaPoka @ 230703ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9840
[PokaPoka @ 231702ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9841
[PokaPoka @ 231702ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9841
[PokaPoka @ 231702ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9842
[PokaPoka @ 231702ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9842
[PokaPoka @ 232700ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9843
[PokaPoka @ 232700ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9843
[PokaPoka @ 232700ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9844
[PokaPoka @ 233695ms/38s/15m/21h, 26d/6mo/2021y] --> Completed game loop 9844
[PokaPoka @ 233695ms/38s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 9845
