[PokaPoka @ 859848ms/32s/0m/12h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 402328ms/33s/0m/12h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(8) --> removed from inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(162-71-198), size(50-50) @ pos(495-46)] interacted with hotbar slot(9) --> added to inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Overflow item Entity[rgb(176-159-43), size(50-50) @ pos(500.0-375.0)] interacted with hotbar slot(8) --> added to inventory
[PokaPoka @ 488475ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--816)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 551307ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--782)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 617598ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--790)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 633520ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-579)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 674445ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--800)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 675437ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--836)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 690401ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-577)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 732293ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--812)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 734252ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--838)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 737273ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 747219ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-573)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 807054ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--826)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 808052ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--842)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 811044ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-390)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 823012ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-567)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 874875ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--842)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 875871ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--848)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 878862ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 892828ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-559)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 942731ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--860)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 943730ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--856)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 948719ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-380)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 960685ms/53s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-549)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 10580ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--866)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 14575ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-372)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 25545ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-537)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 75066ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--878)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 78058ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-362)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 89029ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-523)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 134844ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--880)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 135842ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--892)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 138831ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 149804ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-507)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 190723ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--882)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 192724ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--908)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 195713ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-336)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 206682ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 249578ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--886)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 250579ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--926)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 258548ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 331326ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--892)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 336344ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-302)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 388170ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--900)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 447871ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--910)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 449866ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--946)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 518685ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--922)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 520676ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--948)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 577537ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--936)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 578535ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--952)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 636895ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--952)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 637892ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--958)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 660832ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 696737ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--970)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 698732ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--966)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 720670ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 758084ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--976)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 785014ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 825901ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--988)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 849836ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 884749ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--990)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 885747ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1002)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 908679ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 943587ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--992)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 946583ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1018)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 948577ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-246)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 971511ms/54s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 5420ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--996)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 7417ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1036)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 8412ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-244)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 29356ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 61271ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1002)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 64268ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-240)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 89196ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 123107ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1010)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 125134ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-234)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 147044ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 184947ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1020)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 185939ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1056)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 186935ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-226)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 207910ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 248806ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1032)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 252790ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1058)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 253759ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-216)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 316630ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1046)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 317621ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1062)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 318614ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-204)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 377428ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1062)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 379426ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1068)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 380420ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-190)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 438263ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1080)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 439260ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1076)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 440258ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-174)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 496112ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1086)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 498163ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-156)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 554951ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1098)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 617817ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1100)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 619808ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1112)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 677692ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1102)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 678693ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1128)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 738497ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1106)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 739494ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1146)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 760444ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-579)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 821313ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1112)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 836269ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-577)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 882152ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1120)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 887139ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 897116ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-573)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 939961ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1130)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 940990ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1166)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 944629ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-390)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 955594ms/55s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-567)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 1448ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1142)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 3443ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1168)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 7428ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 17434ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-559)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 61281ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1156)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 62279ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1172)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 68298ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-380)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 77271ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-549)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 121121ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1172)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 122119ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1178)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 126110ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-372)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 136081ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-537)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 181488ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1190)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 183473ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1186)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 186461ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-362)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 199426ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-523)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 250295ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1196)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 255278ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 274229ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-507)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 339052ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1208)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 343043ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-336)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 353017ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 393907ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1210)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 394903ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1222)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 398895ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 457737ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1212)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 458733ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1238)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 462723ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-302)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 523560ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1216)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 524557ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1256)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 581406ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1222)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 642242ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1230)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 705079ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1240)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 707071ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1276)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 772894ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1252)] with expected peak @ (x:1230, y:100)
